Date,Stoxx_Return,EURUSD_Return,VIX_Change
2011-07-21,-0.027264166878407048,0.006849538018910195,-1.5300006866455078
2011-07-22,0.05342750257638951,0.010512208369902298,-0.03999900817871094
2011-07-25,-0.010784154018334768,-0.002187015222303801,1.8299999237060547
2011-07-26,-0.0011120607001949834,-0.0011784648473811554,0.8799991607666016
2011-07-27,-0.01676854453809906,0.009502712240401223,2.75
2011-07-28,-0.00035265532876616046,-0.009313591686237577,0.7600002288818359
2011-07-29,-0.008314848889958704,-0.002852135896296626,1.510000228881836
2011-08-02,-0.046989825044003175,-0.004877587857675003,-0.45999908447265625
2011-08-03,-0.018491886266030377,-0.006222134922558742,-1.4100017547607422
2011-08-04,-0.03424573985701651,0.012673663284427095,8.280000686645508
2011-08-05,-0.015396215263229318,-0.019918951122005035,0.3400001525878906
2011-08-08,-0.03715133522616887,0.01613795902905979,16.0
2011-08-09,0.0032052325656497516,-0.008629903655718585,-12.939998626708984
2011-08-10,-0.06122723485818715,0.01498721026671479,7.930000305175781
2011-08-11,0.028638123421389716,-0.017966626292349686,-3.990001678466797
2011-08-12,0.041472445317270346,0.007198540998464731,-2.6399993896484375
2011-08-15,0.007432791045521636,0.003354465212841662,-4.489999771118164
2011-08-16,-0.00034849024321848,0.0115072888069927,0.9799976348876953
2011-08-17,0.0032062192837132297,-0.0027932347426848914,-1.269998550415039
2011-08-18,-0.053412095261674675,0.002164443203982014,11.089998245239258
2011-08-19,-0.02154437655415442,-0.00726243021461781,0.3800010681152344
2011-08-22,0.011264027312105629,0.0031324456960912794,-0.6100006103515625
2011-08-23,0.007598316703314678,-0.000574424186211675,-6.1699981689453125
2011-08-24,0.017600146840824893,0.005298464682076398,-0.3699989318847656
2011-08-25,-0.009827132031911545,-0.0017150926501785513,3.859996795654297
2011-08-26,-0.0118464430658477,-0.002730864367042174,-4.1699981689453125
2011-08-29,0.022306070346081786,0.008494036914375114,-3.3100013732910156
2011-08-30,-7.152067454463396e-05,0.0020189416515252745,0.6100006103515625
2011-08-31,0.028109090350047827,-0.006278454582239301,-1.269998550415039
2011-09-01,0.0015941764623534915,-0.00405363862776742,0.1999988555908203
2011-09-02,-0.03687738449392819,-0.007829866776577044,2.0999984741210938
2011-09-05,-0.05108701352199507,-0.007319519554660259,0.0
2011-09-06,-0.012893422116375897,-0.006680009733646686,3.0800018310546875
2011-09-07,0.03416172833855047,-0.004256931171291445,-3.6199989318847656
2011-09-08,0.005689949020281304,0.005887742654857586,0.9399986267089844
2011-09-09,-0.041476372616796264,-0.012889115287409658,4.200000762939453
2011-09-12,-0.03793270629987788,-0.02181574160112254,0.06999969482421875
2011-09-13,0.02086706566835894,0.004371300296401426,-1.6800003051757812
2011-09-14,0.022949499090604286,0.0018887231976363328,-2.3100013732910156
2011-09-15,0.03467453774079732,0.004385008693279957,-2.6299991607666016
2011-09-16,0.0016978465176649138,0.00894549932573363,-0.9899997711181641
2011-09-19,-0.029259721195679433,-0.012084628759637228,1.75
2011-09-20,0.02113916911824476,-0.006993366572684012,0.13000106811523438
2011-09-21,-0.019584997078287647,0.006490977529843178,4.459999084472656
2011-09-22,-0.04895900896000949,-0.007879912703670389,4.029998779296875
2011-09-23,0.015172255691782599,-0.007738055387696452,-0.09999847412109375
2011-09-26,0.0282918157828429,0.004903966025155082,-2.229999542236328
2011-09-27,0.05312593968970414,-0.0021358565632226822,-1.3100013732910156
2011-09-28,-0.007926116090727797,0.004753881179602404,3.3700027465820312
2011-09-29,0.016447391665564748,-0.003289626411800528,-2.240001678466797
2011-09-30,-0.014816234639137615,0.003559460925974145,4.119998931884766
2011-10-03,-0.019002928688501508,-0.01655418318177404,2.490001678466797
2011-10-04,-0.022050799984608793,-0.012416606248372819,-4.630001068115234
2011-10-05,0.04224104666551076,0.010237596474923283,-3.009998321533203
2011-10-06,0.03182503138826176,0.0007337602228985052,-1.5400009155273438
2011-10-07,0.009075993135601035,0.0066740647194381,-0.06999969482421875
2011-10-10,0.02274384637448712,-0.0031991962373425498,-3.1800003051757812
2011-10-11,-0.0020812125229999756,0.01863971948293064,-0.15999984741210938
2011-10-12,0.024257625250455606,0.0007505497110011916,-1.6000003814697266
2011-10-13,-0.016706314711960046,0.010716381109662443,-0.5599994659423828
2011-10-14,0.009843414309521847,-0.004093249366850182,-2.460000991821289
2011-10-17,-0.016807652036484932,0.010450973687270881,5.149999618530273
2011-10-18,-0.003920667391603461,-0.009730817812312997,-1.8299999237060547
2011-10-19,0.010087531673689476,-0.0002885689737092134,2.8799991607666016
2011-10-20,-0.02502491615681801,0.0018170256947371843,0.3400001525878906
2011-10-21,0.028937784049082316,0.00101966567367473,-3.4599990844726562
2011-10-24,0.013501571527779088,0.004985164416470456,-2.059999465942383
2011-10-25,-0.010599140885378833,0.005387937899083095,2.960000991821289
2011-10-26,-0.003796951523092673,-0.0012792294072749844,-2.3600006103515625
2011-10-27,0.060752126164447695,-0.0019843164837757277,-4.400001525878906
2011-10-28,-0.005878193446844815,0.02140261412833344,-0.9299983978271484
2011-10-31,-0.03132772354711222,-0.0023896622067433038,5.429998397827148
2011-11-01,-0.05261149570091117,-0.0198059242163251,4.810001373291016
2011-11-02,0.014231749982227537,-0.014721213545842105,-2.029998779296875
2011-11-03,0.024455820940453066,0.0024916491822899456,-2.240001678466797
2011-11-04,-0.024050858246954743,0.010220212316118138,-0.3400001525878906
2011-11-07,-0.006786058306211817,-0.002937065143215345,-0.3099994659423828
2011-11-08,0.011986374843276693,-0.002119076503831585,-2.3700008392333984
2011-11-09,-0.023363172861466608,0.004825522700705465,8.680000305175781
2011-11-10,0.0024584574311110607,-0.02168333794456534,-3.3499984741210938
2011-11-11,0.03099450940175097,0.006165419802261374,-2.770000457763672
2011-11-14,-0.015695901735923945,0.013001101169173301,1.0899982452392578
2011-11-15,-0.014997931816409293,-0.011812140516847314,0.09000015258789062
2011-11-16,0.006193416564995502,-0.008590507978237794,2.289999008178711
2011-11-17,-0.011102458629920653,-0.004892592606321355,1.0
2011-11-18,-0.0027198822784962884,0.0012650816014883048,-2.509998321533203
2011-11-21,-0.034157726934005206,0.005344381547830679,0.9099998474121094
2011-11-22,-0.01086431869240767,-0.0033710842016849707,-0.9400005340576172
2011-11-23,-0.018728861449476497,0.0027854837996728055,2.010000228881836
2011-11-25,0.006901010799152063,-0.014117595614849265,0.4900016784667969
2011-11-28,0.05233841378555115,-0.0013179977379692565,-2.3400001525878906
2011-11-29,0.005585622234097309,0.000266293390309702,-1.4900016784667969
2011-11-30,0.04308535748473408,0.0005329820938964058,-2.8400001525878906
2011-12-01,-0.007118791054284479,0.00899395646136325,-0.3899993896484375
2011-12-02,0.012386297678636193,0.0017102949416396562,0.1100006103515625
2011-12-05,0.011479143042956164,-0.0035559391424619946,0.31999969482421875
2011-12-06,-0.005351559775089609,-0.0024096751589097742,0.28999900817871094
2011-12-07,-0.005002753524158687,0.0018911661781799705,0.5400009155273438
2011-12-08,-0.024252373190382426,-0.0006166663822428919,1.9200000762939453
2011-12-09,0.023836908240024712,-0.004350545247822857,-4.210000991821289
2011-12-12,-0.031217636978467134,0.0019656164947783328,-0.7099990844726562
2011-12-13,-0.003736563153661887,-0.015001828480179058,-0.26000022888183594
2011-12-14,-0.02435672532932276,-0.011535031615962477,0.6300010681152344
2011-12-15,0.008604150316637638,-0.002389746076545851,-0.9300003051757812
2011-12-16,-0.009964502939653452,0.0032052808842837344,-0.8199996948242188
2011-12-19,0.00010440749246787284,0.0005605638099015486,0.6299991607666016
2011-12-20,0.026981975407398773,-0.0022372499975769067,-1.7000007629394531
2011-12-21,-0.007973778074705562,0.006164377096311124,-1.789999008178711
2011-12-22,0.012774264543192082,-0.0036642711520575855,-0.2700004577636719
2011-12-23,0.007633059765055572,0.0012272870757483734,-0.43000030517578125
2011-12-27,-2.6222222032745712e-05,-0.00041763352083323824,1.1800003051757812
2011-12-28,-0.015404040673225206,0.0016471171977960886,1.6100006103515625
2011-12-29,0.016518627032037658,-0.011078601493902274,-0.8700008392333984
2011-12-30,0.010587720182989369,0.0022283883675637828,0.75
2012-01-03,0.03166772214498903,-0.0011646688887202439,-0.43000030517578125
2012-01-04,-0.016745409242613474,0.008891116501639207,-0.75
2012-01-05,-0.01452829457497229,-0.009543391611501084,-0.7399997711181641
2012-01-06,-0.007384258946885436,-0.01046722958350943,-0.8500003814697266
2012-01-09,-0.005307442059547918,-0.009041076492530387,0.4400005340576172
2012-01-10,0.026687669021565608,0.007537788594455419,-0.37999916076660156
2012-01-11,-0.0033908680566063776,-0.0018872375120040363,0.3599987030029297
2012-01-12,0.0027100067382315185,-0.002188552220028228,-0.5799999237060547
2012-01-13,-0.0033421094973025145,0.0075898371826228495,0.4400005340576172
2012-01-16,0.010072689479411423,-0.013532409216275854,0.0
2012-01-17,0.014850278353552904,0.0015834534347431983,1.2900009155273438
2012-01-18,-0.0024993388746975542,0.0062327961453390035,-1.3100013732910156
2012-01-19,0.018572494595366695,0.009417965645347248,-1.019998550415039
2012-01-20,-0.0033182526756770914,0.007688262266307477,-1.5900001525878906
2012-01-23,0.005966303812921847,-0.006184743844909191,0.3899993896484375
2012-01-24,-0.00383784703771084,0.011033785352864811,0.23999977111816406
2012-01-25,-0.004502317311631421,0.0010823781462105941,-0.6000003814697266
2012-01-26,0.01622380685592728,0.005085735634072108,0.26000022888183594
2012-01-27,-0.009665008169443379,-0.0011129348274204753,-0.03999900817871094
2012-01-30,-0.013132945826999198,0.008796490872816642,0.8699989318847656
2012-01-31,0.00500694260844714,-0.005176978866077486,0.04000091552734375
2012-02-01,0.022398735826208105,-0.004759999960080807,-0.8900012969970703
2012-02-02,0.0029787489689097058,0.00711179590007216,-0.5699996948242188
2012-02-03,0.014930493092853991,-0.002496058497705178,-0.8799991607666016
2012-02-06,-0.0028865117577523414,-0.0007614170360323858,0.6599998474121094
2012-02-07,0.002484249658572635,-0.00041982042800980945,-0.1100006103515625
2012-02-08,-0.00047738184993428856,0.009671372301909287,0.5100002288818359
2012-02-09,0.003748693276543591,0.0,0.4699993133544922
2012-02-10,-0.016484723184086003,0.0022573974802051477,2.160001754760742
2012-02-13,0.00434545431820843,-0.0031371504091429747,-1.75
2012-02-14,-0.0013044141169904488,-0.0059605575627214025,0.5
2012-02-15,0.0022786418729290325,-0.001838707941424489,1.5999984741210938
2012-02-16,-0.001848411102605363,-0.005758645888161662,-1.9200000762939453
2012-02-17,0.012436965361621644,0.0052638776574776,-1.4399986267089844
2012-02-21,0.008447388840077563,0.005942117930226365,0.4099998474121094
2012-02-22,-0.008892074593910615,0.002913516067626354,0.0
2012-02-23,-0.004335022578404124,0.0009411962103349492,-1.3900012969970703
2012-02-24,0.0062238297004135745,0.008893566863131364,0.5100002288818359
2012-02-27,-0.004212039933311651,0.0069893641970306675,0.8800010681152344
2012-02-28,0.002650120551874746,-0.0044911812204059265,-0.23000144958496094
2012-02-29,-0.003020122620660315,0.005323799642033,0.470001220703125
2012-03-01,0.014549443744330981,-0.0116558542755969,-1.1700000762939453
2012-03-02,-0.0009809076480239431,0.00013325122886009844,0.030000686645507812
2012-03-05,-0.006401720728528959,-0.010245645305466122,0.7599983215332031
2012-03-06,-0.03412840403203654,0.00300225125902176,2.8200016021728516
2012-03-07,0.007059487895380245,-0.007742793211997778,-1.8000011444091797
2012-03-08,0.021720823460803063,0.0012614600562175227,-1.1199989318847656
2012-03-09,0.0006880784055924849,0.010274746544790547,-0.8400001525878906
2012-03-12,-0.0003895071395572103,-0.01128754586665559,-1.4700002670288086
2012-03-13,0.016640396562886073,0.0032920631088662056,-0.8400001525878906
2012-03-14,0.007028250022558469,-0.00667106449425936,0.5100002288818359
2012-03-15,0.007449124530405804,-0.004427636222061548,0.1099996566772461
2012-03-16,0.005524380885995939,0.004316057842443488,-0.9499998092651367
2012-03-19,4.595830411791013e-05,0.007524128088370663,0.5699996948242188
2012-03-20,-0.012195051182655958,0.003955476978161343,0.5399999618530273
2012-03-21,-0.003504616112024128,0.0006353677536672375,-0.4499998092651367
2012-03-22,-0.014550707781296413,-0.001427611591309219,0.4399995803833008
2012-03-23,-0.0018931314739283334,-0.0010563899779848507,-0.75
2012-03-26,0.005717911776508489,0.005924350956586277,-0.5599994659423828
2012-03-27,-0.005772010210598366,0.005798188540610427,1.3299999237060547
2012-03-28,-0.01129808203603122,-0.0023458081728527924,-0.11999988555908203
2012-03-29,-0.017599348979176588,-0.00018656758133372975,0.009999275207519531
2012-03-30,0.010005153077866646,-0.0009320279753308736,0.020000457763671875
2012-04-02,0.00964763856370876,0.0033395920465095763,0.1400003433227539
2012-04-03,-0.016872017337910772,-0.001866634635429354,0.01999950408935547
2012-04-04,-0.0246118390600778,-0.008107065912870581,0.7800006866455078
2012-04-05,-0.002468217927926619,-0.006138288383907398,0.26000022888183594
2012-04-10,-0.02967975816757895,-0.002491194478233205,3.6899986267089844
2012-04-11,0.008541814180627272,-0.0028761926098015422,-0.3699989318847656
2012-04-12,0.004646821639273657,0.0035423756539429974,-2.8199996948242188
2012-04-13,-0.025817935551167515,0.005275680976083219,2.3499984741210938
2012-04-16,0.0042242589381553675,-0.010053556421519283,0.0
2012-04-17,0.02862002229230498,0.005382002380253548,-1.0900001525878906
2012-04-18,-0.016564905738647995,0.0006567642265467022,0.18000030517578125
2012-04-19,-0.01854515962681258,-0.001180800730098075,-0.279998779296875
2012-04-20,0.011642862455343073,0.0019718724237975938,-0.9200000762939453
2012-04-23,-0.028746075034419727,0.004489600303242414,1.529998779296875
2012-04-24,0.01748461960772718,-0.003998106345457941,-0.8699989318847656
2012-04-25,0.01700020693506077,0.00348418570347242,-1.2800006866455078
2012-04-26,-9.469618342849984e-05,0.002646518919855456,-0.5799999237060547
2012-04-27,0.00918335148603,-0.0031657283711187256,0.07999992370605469
2012-04-30,-0.016036589951199387,0.003839929957653254,0.8299999237060547
2012-05-02,-0.006989101565902933,-0.00013233948480873003,-0.2700004577636719
2012-05-03,-0.001401539903060467,-0.006968190921102124,0.6800003051757812
2012-05-04,-0.016947229290639743,0.0006578151018208356,1.6000003814697266
2012-05-07,0.015455846821021746,-0.01412471151728989,-0.2199993133544922
2012-05-08,-0.020577366052232926,0.007040242522568629,0.10999870300292969
2012-05-09,-0.004686810624660254,-0.005068218613154207,1.0300006866455078
2012-05-10,0.009772514364569274,-0.00452786919081305,-1.25
2012-05-11,0.0031860017546474495,-0.0001292847457361468,1.0599994659423828
2012-05-14,-0.023326304691618338,-0.002708971622983114,1.980001449584961
2012-05-15,-0.010572460688529906,-0.005261145279579438,0.09999847412109375
2012-05-16,-0.0015283792881802816,-0.0075140143990971575,0.3000011444091797
2012-05-18,-0.01408981825646205,-0.0029206985826519816,2.8299999237060547
2012-05-21,0.0025504715611890383,0.005875687651377248,-3.0900001525878906
2012-05-22,0.019854423527501552,0.002946394931342189,0.4699993133544922
2012-05-23,-0.026814440663760486,-0.01139818612052701,-0.14999961853027344
2012-05-24,0.010529261352358654,-0.008164821293935254,-0.7899990081787109
2012-05-25,0.002480894036593684,-0.0020056698561505826,0.2199993133544922
2012-05-29,-0.000721624570017898,-0.0008767597242828051,-0.7299995422363281
2012-05-30,-0.020427682025353056,-0.0037434896762793546,3.1099987030029297
2012-05-31,0.0013042415365338567,-0.008291041880146066,-0.07999992370605469
2012-06-01,-0.023728860037206312,-0.0009890511736445617,2.6000003814697266
2012-06-04,0.004979092391084405,0.003224662064267747,-0.5399990081787109
2012-06-05,0.004016478341643648,0.008631532810513098,-1.4400005340576172
2012-06-06,0.024155453890242207,-0.003738839301667851,-2.520000457763672
2012-06-07,0.0025027003901947342,0.008927439813123605,-0.4400005340576172
2012-06-08,0.0003825448368066642,-0.0002514285540924366,-0.48999977111816406
2012-06-11,-0.0028919032857350757,0.005943342655851946,2.3299999237060547
2012-06-12,0.0026570294102834513,-0.013226840114712313,-1.4699993133544922
2012-06-13,5.604101655665161e-05,0.002125734252933942,2.1800003051757812
2012-06-14,0.0021973225740610225,0.005532573736905411,-2.5900001525878906
